what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509382959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330509398570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330509412874
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330509415508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330509421249
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509442497
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330509451758
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330509451792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330509483581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330509484902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330509485113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330509485435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509506438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509511783
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330509518754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509530316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509532535
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509539031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509539230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509541319
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330509582847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330509609002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509624280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509705728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509715496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509776490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330509779517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509789401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509789563
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509796375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509842411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330509842605
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509844242
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330509895295
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330509895504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509939655
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509945909
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330509955526
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330509972742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330510010825
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510015650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330510038404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330510041689
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510044724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330510055490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510058197
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510059937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330510061336
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330510073646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330510138302
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510148570
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510161115
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510179579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510194911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510195250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510195520
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510195769
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510196023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510196282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510196532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510196926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510197196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510197652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510198036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510382283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510382476
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510396931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510397118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330510402486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330510406842
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510408912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510412193
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510412559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510413382
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510413863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510414735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510434807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330510435235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330510470227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330510483529
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510646150
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510679112
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510706209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510716812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510812195
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510816508
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510826034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510827651
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510835382
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1330510835414
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510836306
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510838144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330510839579
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330510846239
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511018686
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330511021973
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330511035279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511044067
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511059733
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511077521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511121085
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330511127791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330511127949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511144029
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1330511144060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511149306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511170769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511174548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330511209666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511269018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511280478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330511308391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330511331888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330511334097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511337658
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511337820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330511341833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511358772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511359591
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511360228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511447446
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511451166
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511536754
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330511542281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330511574062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330511577854
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330511586110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330511619910
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330511629836
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511641159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511646013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511649534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511700163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511701645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511789998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511790949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511900892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511903006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330511955236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330511962308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512023348
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512075317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512091563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512094460
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512106579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330512108392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330512109616
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512193155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512193351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512195028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512195232
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512195414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512195586
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512195749
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512195915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512196097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330512196442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330512197959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512219074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512219207
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512225977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512226109
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330512232466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330512234375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514157877
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514259733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514280414
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330514283498
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330514286377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514312432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514315315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514324199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514325260
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514326003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514328110
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330514331052
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514333280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514333641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514334129
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514334682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514335301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514335736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514336154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514336558
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514337270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514339835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514340199
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514340519
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514340872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514341226
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514343704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514349186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514351124
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514351504
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514353651
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514354239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514354721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514355230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330514356222
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330514359513
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330514389851
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514396213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514401587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514401812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514403923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514405256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514526897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330514539479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514542146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514544564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514546245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514632492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514634104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514651211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330514703356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330514714117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330514715428
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514722765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514793095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514796572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514939065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514997494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330514998235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515024479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515046105
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515294844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515340211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515354271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515360743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515405477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515408153
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515412080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515450817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515452430
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515563144
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330515656977
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330515676421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515679415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515761975
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330515784885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330515787428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330515788888
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330515799921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330515800515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330515800959
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330515801399
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330515822502
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515828727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515831458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515833420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515860463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330515882871
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1330515887294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330515889920
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330515894838
