what,kind,bundleId,bundleVersion,description,time
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330720769754
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1330720779070
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1330720779687
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1330720779902
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1330720780022
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1330720780191
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1330720780325
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1330720780325
stopped,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1330720780325
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1330720780353
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1330720780576
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1330720780576
stopped,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1330720780576
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1330720780576
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1330720780576
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.304.v201101251958,"org.eclipse.wst.xsd.ui",1330720780804
stopped,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1330720780828
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1330720781064
stopped,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1330720781064
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1330870481932
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1330870481933
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1330870481934
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1330870481935
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1330870481936
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1330870481936
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1330870481937
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1330870481937
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1330870481938
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1330870481938
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1330870481939
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1330870481939
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1330870481969
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1330870481969
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1330870481970
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1330870481970
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1330870481970
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1330870481971
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1330870481971
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1330870481973
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1330870481973
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1330870481973
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1330870481974
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1330870481975
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1330870481976
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1330870481976
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1330870481977
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1330870481978
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1330870481978
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1330870481979
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1330870481979
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1330870482045
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1330870482045
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1330870482105
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1330870482105
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1330870482106
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1330870482106
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1330870482107
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1330870482110
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1330870482110
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1330870482111
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1330870482111
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1330870482247
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1330870482249
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1330870482427
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1330870482459
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1330870482459
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1330870482459
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1330870482460
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1330870482500
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1330870482500
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1330870482501
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1330870482502
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1330870482587
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1330870482588
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1330870482588
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1330870482588
os,sysinfo,,,"win32",1330870482607
arch,sysinfo,,,"x86",1330870482607
ws,sysinfo,,,"win32",1330870482607
locale,sysinfo,,,"en_IN",1330870482607
processors,sysinfo,,,"4",1330870482607
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1330870482607
java.runtime.version,sysinfo,,,"1.6.0_29-b11",1330870482607
java.specification.name,sysinfo,,,"Java Platform API Specification",1330870482607
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330870482607
java.specification.version,sysinfo,,,"1.6",1330870482607
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1330870482607
java.version,sysinfo,,,"1.6.0_29",1330870482607
java.vm.info,sysinfo,,,"mixed mode, sharing",1330870482607
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1330870482607
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1330870482607
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1330870482607
java.vm.specification.version,sysinfo,,,"1.0",1330870482607
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1330870482607
java.vm.version,sysinfo,,,"20.4-b02",1330870482607
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1330870482870
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1330870482936
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1330870483925
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1330870485600
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1330870486088
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1330870486299
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1330870486932
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1330870486933
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1330870487530
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1330870489292
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1330870489637
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1330870490520
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1330870492613
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1330870492812
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1330870495410
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1330870495583
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1330870495738
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1330870496499
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1330870496704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330870502765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330874700520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330874701995
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330875061032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330875094953
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330875126602
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1330875132575
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1330875133480
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1330875133584
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1330875133950
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1330875134268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330875138211
error,log,,,"No command output when running: 'am start -n com.android.smslightcontrol/com.android.smslightcontrol.login -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1330875203411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330875222016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330875226538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330875607235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876034489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876093302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876098325
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876205040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876207623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876211309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876222969
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876363843
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330876371376
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330876371648
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330876371696
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330876389468
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330876389680
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330876389719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876445302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876464282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330876469371
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878037277
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330878043016
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330878043231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330878063096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878071877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878144599
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878148315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878151904
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330878372738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878385252
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878388279
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330878520147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878530265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878532603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878617562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878697035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878702564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878828882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1330878828904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330878896512
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879105133
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879121823
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879123134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879130871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879132731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879341469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330879445517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879667028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879707042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1330879707059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330879720635
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330880343045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330880347303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330880377389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885023201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885121180
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885140572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330885156247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885160683
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885198472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1330885198495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885202677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885267093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885282887
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885315492
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885327272
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885476061
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330885481445
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885481705
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885481804
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330885488963
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885489185
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885489246
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330885497975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885498179
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330885499831
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885500101
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885500205
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330885502992
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885503149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330885541613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885548202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885580030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1330885580060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885627094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330885687760
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330885690117
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885690369
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885690445
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330885702052
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885702237
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330885711807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885711986
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330885939020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330889203866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330889207017
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330889209970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330889211336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330889226139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330889227840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330927159070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330928982829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330936983308
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330936986393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330936992395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330938610125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330938612964
