what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315822417995
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1315822423675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822423955
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315822424315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822424345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822428915
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822432475
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1315822432495
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822435905
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\AndroidManifest.xml (The system cannot find the file specified)",1315822441345
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315822441455
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315822441485
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\AndroidManifest.xml (The system cannot find the file specified)",1315822441495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822469975
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315822475575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822477765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822619926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822625486
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\platforms\\android-4\\samples\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\platforms\\android-4\\samples\\AndroidManifest.xml (The system cannot find the file specified)",1315822632676
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315822632696
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\platforms\\android-4\\samples\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\platforms\\android-4\\samples\\AndroidManifest.xml (The system cannot find the file specified)",1315822632706
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\docs\\resources\\tutorials\\notepad\\codelab\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\docs\\resources\\tutorials\\notepad\\codelab\\AndroidManifest.xml (The system cannot find the file specified)",1315822662516
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822706696
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822708976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822728106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822731586
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\docs\\resources\\tutorials\\notepad\\codelab\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\docs\\resources\\tutorials\\notepad\\codelab\\AndroidManifest.xml (The system cannot find the file specified)",1315822736696
error,log,,,"Unable to read C:\\Android\\Android\\android-sdk\\docs\\resources\\tutorials\\notepad\\codelab\\AndroidManifest.xml: java.io.FileNotFoundException: C:\\Android\\Android\\android-sdk\\docs\\resources\\tutorials\\notepad\\codelab\\AndroidManifest.xml (The system cannot find the file specified)",1315822736706
error,log,,,"Failed to load properties file for project 'Notepadv1'",1315822770396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822770476
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315822773556
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315822778826
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315822778856
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315822809216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315822812406
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315822813736
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315822813966
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315822814806
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315822814986
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1315822815706
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822826136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822903646
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315822905706
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315822905956
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315822905986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315822976157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823364997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823380837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823396477
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315823398417
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315823398437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823459577
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823467627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823571468
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823659738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823713089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823800329
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823815309
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823816319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823816329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823917239
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823959159
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823960149
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315823960149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824002279
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824149449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824169339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824283919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824291329
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315824293369
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315824295389
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1315824306499
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1315824306559
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1315824306799
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1315824306909
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1315824307319
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1315824308799
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1315824308909
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1315824309249
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1315824309319
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315824309539
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315824309909
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315824310019
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1315824310189
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1315824310969
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315824312529
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1315824318629
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315824343159
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315824346709
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315824346759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824373569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824400530
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315824402550
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824406840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824507600
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315824510780
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315824515650
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315824515680
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1315824525040
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1315824525350
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1315824525400
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315824526320
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315824528680
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824529880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824551090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824553440
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824554490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824555070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824561310
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315824566450
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315824567610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1315824572900
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315824578430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824647690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824786080
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315824789880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824807330
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315824819110
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315824819150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315824819190
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315824819250
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315824831710
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315824982770
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315825011060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315825048061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825050451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825055751
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1315825058371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315825060631
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315825085141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825102702
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825134882
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315825137612
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825148872
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825148922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825185532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825204212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825214152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825501593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825504373
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315825549713
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825553613
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825585613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825587723
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825856024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825856974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315825860814
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315825865204
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825873064
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825879294
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825879294
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315825880694
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315825881894
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315825882484
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825884984
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315825884984
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825886694
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825886694
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315825888564
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825888564
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.resources.ResourcesEditor",1315825889504
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315825891154
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825896404
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825896434
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825950664
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315825951844
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1315825957034
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825962364
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825962394
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315825963954
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825965224
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315825965254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315826025174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315826030914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315826114314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315826154634
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315826156194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315826157704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827274767
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315827284127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827293757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827333047
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1315827341507
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1315827341557
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315827357057
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315827363927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827378457
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827378927
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827378947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827378997
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827379017
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827379047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827379067
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827379097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827379117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827379147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827379177
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827379337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827384327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827389367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827395677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827395827
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315827408877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315827438727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827440757
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827517908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827519558
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827555658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315827595898
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315827604858
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315827654858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315827662548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315827670958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827687148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827693698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827694298
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827696108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827726828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827735008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315827755768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827797478
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315827859158
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315827868398
