what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336852010906
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1336852013031
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1336852013255
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1336852013363
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336852013382
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1336852024594
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1336852024660
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1336852024669
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336852034758
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1336852034758
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1336852037204
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1336852040031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852040453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852041028
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1336852044889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852052052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852787095
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852797215
error,log,,,"Failed to load properties file for project 'vogellatouch'",1336852837694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852837789
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336852856121
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336852856158
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1336852860026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852860886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852864451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852864855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852868687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336852868840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853030512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853030738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853049057
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1336853049076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853052581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853059520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853060106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853104262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853106162
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853118586
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.edit.text.openLocalFile",1336853118730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853122494
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853122705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853124009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853124765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853125345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853126292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853126769
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853130359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853131509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853146162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853148221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853149666
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853154957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853158585
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853159871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853173939
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853175246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853226617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853227938
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853300237
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336853300661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854201453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854202960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854209456
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336854209471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854214439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854247120
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336854247464
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336854247487
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854258871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854258975
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854265367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854265501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854274821
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854579208
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1336854579223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854583973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854590351
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854600354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854889727
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336854894530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854925719
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854925852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854928955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854929089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336854934586
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1336854940755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336854943624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336854952417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855306752
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1336855314840
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1336855314884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855352084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855352366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855366172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855366395
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855381417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855393546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855435030
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855435252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855463740
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855466362
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855472042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855472264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855488649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855629953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855645029
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855645230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855668084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855668303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855683961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855688007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855698942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855699137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336855705142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855731251
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855731257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855738074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855757572
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1336855757628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855783742
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855783963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336855796490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336855805097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336855809364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856391344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856411297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856428854
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1336856428890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856452312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856476262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1336856479788
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336856481073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336856493406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856502248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856574191
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336856576626
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336856576869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336856600218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856604027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856708033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856709107
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856716119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856721043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856745386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856745931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856746652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856769118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856777253
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856777785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856788320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856790381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856795232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856798277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856820439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856821370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856822223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856822771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856860181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856864269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856865202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336856866072
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857238967
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336857241431
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857272698
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857272907
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857276710
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857276934
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857279073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857279260
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857284439
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857289626
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336857303335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857319129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857321161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336857326682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857328942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857331300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857334519
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857342298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857345220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857384443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857395169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857395432
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857399919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857400216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336857403712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336857408730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857412730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857452089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336857454764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336892124294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336892129643
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336892131064
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336892131134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336892335027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336892342952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336892344512
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336892344715
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1336892346306
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1336892346368
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1336892346384
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1336892346478
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1338962809490
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1338962809490
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1338962809506
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1338962809506
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1338962809506
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1338962809506
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1338962809506
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1338962809506
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1338962809506
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1338962809506
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1338962809506
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1338962809506
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1338962809615
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1338962809615
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1338962809615
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1338962809615
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1338962809615
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1338962809615
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1338962809615
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1338962809615
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1338962809615
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1338962809615
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1338962809615
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1338962809615
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1338962809615
