what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332671010949
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332671023235
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332671025977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671031559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671062156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332671098008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332671104554
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671108301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671152029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671176626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671191552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332671199256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671227426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671270428
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332671288354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332671293580
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332671295090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671307389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671351257
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332671354701
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332671354888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671370923
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671413602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671419303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671430320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671431749
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671456874
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671472873
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671476065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671477913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671484604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332671487211
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671500823
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671550447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671560525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671575777
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332671579051
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332671581682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671602412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671714188
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332671721997
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332671723401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1332671729023
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332671734140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332671735091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671739191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671803540
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671808690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671866440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332671867327
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672081890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672084198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672085704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1332672107162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332672110576
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332672123548
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332672127869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332672139157
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672142775
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672167175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672186943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672225670
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332672228291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332672231454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332672232704
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332672237612
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672253091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672253315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332672257371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672263614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672296274
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332672312073
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332672325342
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332672325565
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332672340511
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332672340765
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332672343417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672347518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672367707
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332672377905
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672408041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672451413
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1332672456964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332672459603
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332672460752
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672465300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672480381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672498797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672499072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332672536374
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672538330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672540882
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672542933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672596069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672599006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672628221
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332672629364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332673933585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332673964610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332673971057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332673971224
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332673985929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332673998168
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674007992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674010358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674279687
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674288673
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674308077
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1332674311920
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674360774
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674391664
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332674468844
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332674470891
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674472147
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674482749
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1332674494789
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332674533714
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674539293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674541822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674680257
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332674707450
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674714265
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332674719805
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1332674721678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674724971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674734913
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674735313
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674735358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674748715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674748856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674761809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674771824
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1332674771860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332674778200
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332674783161
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674841831
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332674852155
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332674854596
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674856802
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674870514
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332674882465
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332674900098
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332674902266
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675190530
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332675192425
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675281042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675291355
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332675297999
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332675298049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675298096
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675298116
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332675300994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675310220
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675352170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675368031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675387313
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332675397138
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675399542
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332675407512
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675414363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675417411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675423815
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332675424187
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332675424248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675436314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675436462
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675451187
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675458693
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1332675458732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332675462483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332675479164
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675482053
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332675484535
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1332675494280
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332675499332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332675571880
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675578910
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332675585741
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675608951
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332675609119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675641795
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675641940
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675645724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675645867
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675662450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332675662592
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675703164
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332675703393
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675708476
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332675708640
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332675710880
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332675711069
