what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306056753
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315306059773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306066304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306075071
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306076658
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315306081725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306089571
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306091073
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315306091084
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315306209129
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306212592
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315306212842
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306230914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306238275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306242104
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315306262629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306280743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306295056
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1315306295066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306297576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306326242
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306328940
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PropertiesFileEditor",1315306329125
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306332595
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1315306334275
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1315306334307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306338258
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306414497
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306417279
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315306417575
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315306429420
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315306442897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306445035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306445062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306445392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306445997
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306447763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306449959
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315306449977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306454720
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306460433
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306460451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306465513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306506807
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315306512504
error,log,,,"No command output when running: 'am start -n com.example.helow/com.example.helow.SMS -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1315306512986
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315306515059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306517997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306530251
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315306530278
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315306533937
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1315306534941
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315306545721
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315306555910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306565385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306571127
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1315306571139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306573961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306576335
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306601290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306606581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306609588
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306618569
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.properties",1315306618578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306621052
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306629012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306633316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306636505
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315306636682
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315306645381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315306649100
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315306652814
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306654341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315306997154
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307011309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315307026021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307086681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307488397
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1315307492359
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315307498879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307522471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307536582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1315307539894
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315307549474
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315307552518
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1315307562765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566579
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566784
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307566957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307567170
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307568237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307568448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307568654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307568985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307578524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307671239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307673767
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1315307683231
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1315307683268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307701448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307805143
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307806632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307806812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307806984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307807156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307820381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307827176
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1315307831793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835339
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307835988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836066
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836169
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836195
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836221
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836246
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836272
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836297
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1315307836794
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1315307844692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315307854694
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307892925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307928948
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1315307929108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315307930917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308006600
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1315308006629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308162370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308204039
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1315308255546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308300848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308441147
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1315308450019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315308477194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308489318
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308578110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1315308578123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308581354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308644217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308657217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308671005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308685808
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308688806
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308689129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308696349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315308697916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309358223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309363566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309385528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309855493
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1315309860483
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309869973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309871097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309885989
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309907767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1315309914077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1315309922829
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309952039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309952792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309953783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315309983968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310001429
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310137162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310145311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310167494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310171891
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310187320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310192948
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310201538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310205035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310216440
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310221410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310226299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310239641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310301015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310413729
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310867474
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315310876940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315339947674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315339949619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315339952728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315339953408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315339955921
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1315339958730
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1315339966461
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1315339966461
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1315379903159
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1315379903237
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1315379903237
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1315379903237
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1315379903237
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1315379903237
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1315379903252
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1315379903252
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1315379903252
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1315379903252
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1315379903252
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1315379903252
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1315379903268
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1315379903284
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1315379903284
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1315379903284
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1315379903284
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1315379903315
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1315379903315
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1315379903315
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1315379903315
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1315379903315
