what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328200863653
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328200867474
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328200885039
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328200885090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328200885127
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328200885138
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328200918570
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328200930987
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328200977115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328200981941
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328200987823
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328200995018
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328200995051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1328201021070
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328201029722
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328201032244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201047044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328201048486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328201054059
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201130893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201139629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201139845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201140027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201140207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201140391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201140572
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201140760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328201141159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328201144520
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328201156760
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328201161641
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328201161642
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328201165308
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328201165500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328201165546
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328201175182
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328201177712
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328201188344
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328201194085
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328201216870
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328201219640
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328201221014
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201226282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201232412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201232551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201233526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201265046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201265233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201272611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201272790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201282266
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201282404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328201289845
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328201321243
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328201321453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201331920
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201347744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201351243
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201361326
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328201364076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201407061
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201407190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201425534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201425710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201436240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201436378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201459313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201459501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328201466215
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201473233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201494258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201557454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201557663
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328201577659
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328201577870
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328201600883
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328201601078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328201609258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201613466
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201632392
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201651794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201658649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328201661647
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202302430
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328202305812
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202305812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202306559
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328202308213
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202308214
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202310132
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1328202310132
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202311604
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202311605
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202313281
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202313281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202314161
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202315331
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202315331
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202316443
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202316444
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328202317595
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202317595
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202332467
error,log,,,"Failed to load properties file for project 'newbostonemail'",1328202398407
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202398525
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202407071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202407090
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328202412018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202419749
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202427176
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202427217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202427246
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328202427256
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202429792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328202433360
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328202434961
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328202443729
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202507409
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.showInformation",1328202507421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202509479
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202521937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202528570
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328202529989
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328202530267
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328202535868
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1328202536131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328202585196
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328202600265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328202653244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328202659892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202696641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328202697625
