what,kind,bundleId,bundleVersion,description,time
java.vm.version,sysinfo,,,"20.4-b02",1328180320911
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1328180321017
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1328180321075
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1328180323987
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1328180324495
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1328180324827
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1328180324830
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1328180327025
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1328180327843
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1328180328789
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1328180330076
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1328180331226
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1328180331264
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1328180333962
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1328180333965
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1328180333972
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1328180335195
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1328180335287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328180982603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328184757897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328184758760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195699015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195701927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195704057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195721617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195770946
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1328195780570
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1328195788552
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1328195814529
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1328195839592
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1328195839651
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328195880831
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328195885787
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328195885826
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328195887434
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328195887654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328195896958
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328195897473
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328195897842
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1328195930091
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195953797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195960034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195963428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195966933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195968293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195973209
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328195975092
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1328195976383
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1328195978771
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1328195978915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195982255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328195989161
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328195989515
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1328195989780
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1328195990400
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328195990640
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196004668
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196011336
failed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1328196011341
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328196018324
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328196018580
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1328196029467
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328196029687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196038063
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196048116
failed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1328196048121
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196049669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196063701
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1328196075607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196084147
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196099931
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.override.methods",1328196100385
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196105974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196119298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328196121263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1328196123115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328196125641
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1328196145332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1328196154293
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196182913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196190861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196203134
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196203272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196228614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196234292
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196238146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196238151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1328196242338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328196244624
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1328196245648
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1328196251846
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196260454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1328196266972
