what,kind,bundleId,bundleVersion,description,time
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1325227194913
java.vm.specification.version,sysinfo,,,"1.0",1325227194913
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1325227194913
java.vm.version,sysinfo,,,"20.4-b02",1325227194913
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1325227195793
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1325227196118
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1325227196118
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1325227196123
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1325227196408
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1325227196803
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1325227197033
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1325227197598
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1325227197813
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227199523
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1325227199858
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1325227200363
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1325227201253
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1325227201409
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1325227201994
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1325227202559
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227204269
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1325227204309
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1325227205920
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1325227206250
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1325227207455
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1325227207455
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1325227207500
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1325227209797
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1325227210082
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325227210567
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325227220199
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325227220264
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1325227220659
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325227272899
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325227277480
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325227277530
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325227296035
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1325227302117
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1325227302743
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1325227303483
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1325227303848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227322581
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227341302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227346143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227364659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227365098
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227366252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227367629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227369151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227369437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227370773
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227371035
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227372725
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227372927
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227373933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227374122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227375110
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227375328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227376332
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227376537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227377520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325227377720
error,log,,,"No command output when running: 'am start -n com.example.browseropener/com.example.browseropener.OpenerActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1325227436118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325228054066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325228085652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325231875908
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325231940649
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325231952658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325231955091
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241181063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241182693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241211747
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241286633
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241332063
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241341940
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241341975
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241350341
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241372239
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241379290
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241379320
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241433318
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1325241433793
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1325241434148
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1325241434243
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1325241435383
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1325241435403
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1325241435618
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1325241435653
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241435938
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241436158
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1325241437033
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1325241437193
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241459725
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241468596
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241468681
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241478223
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241480079
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241489236
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241489471
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241492932
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241500044
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241616687
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241616887
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241645368
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241647483
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241647578
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241688042
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241690967
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241693648
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241697094
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241714128
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241719134
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241724890
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241728471
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241728561
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241738684
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241738939
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241738969
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241758883
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241759143
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1325241759198
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241795099
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241795489
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241843876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325241862634
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241871482
started,bundle,org.eclipse.draw2d,3.6.2.v20110128-0100,"org.eclipse.draw2d",1325241880253
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325241883509
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325241883569
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325241951311
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241951511
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325241965428
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325242064625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242067512
error,log,,,"No command output when running: 'am start -n com.example.palying/com.example.palying.ActivityOne -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1325242117323
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242158370
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325242161592
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325242166066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242171733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242173562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242192114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242193261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242219106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242220421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242222759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242292175
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242301879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242370475
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242371506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242460561
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242507249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242510098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242511763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242516026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242546529
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242553538
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242560913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242565424
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242568893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242577197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242608889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242614599
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1325242650618
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325242651094
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325242651177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242732070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242736521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242876633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242877741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242895586
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242895785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1325242901400
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242937544
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242967848
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1325242972356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242974127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325242976083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325244968454
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325249267745
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325249270973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325265032563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325265034039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325265035883
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1325265036198
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1325265037303
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1327146208730
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1327146208732
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1327146208733
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1327146208734
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1327146208735
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1327146208736
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1327146208737
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1327146208738
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1327146208738
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1327146208739
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1327146208740
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1327146208741
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1327146208768
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1327146208769
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1327146208770
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1327146208770
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1327146208771
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1327146208773
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1327146208774
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1327146208774
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1327146208776
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1327146208777
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1327146208777
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1327146208779
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1327146208780
