what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332675940071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332675954021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676018396
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676049130
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676074287
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332676126847
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676133270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676133586
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676151168
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676151215
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332676157859
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676158091
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676158121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1332676226395
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332676228936
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676231711
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676241263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676244457
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676296106
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676296294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676304167
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676304351
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332676334307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676369041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676372036
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676397002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676397882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676398163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676398407
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676398663
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676398941
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676399182
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676399416
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676399683
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676399918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676400131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676400333
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676400628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676400860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676427746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676436013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676449215
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676462148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676477208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676509807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676524097
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676547329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332676549365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676558469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676580258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676580540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676580831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676583120
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676583826
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676584087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676584553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676585269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676587897
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676588503
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676588787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676590935
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676610519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676660500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1332676702959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676705422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332676709547
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676722845
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332676724593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332676725077
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676734662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332676740951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332676741372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332676741762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676764270
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676773428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676782239
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676811908
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676816414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676847772
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676849488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676852692
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676861632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676868107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676868510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332676869823
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332676883127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332676996995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677006787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677012666
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677015727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677031493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332677065322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677069467
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677092596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332677101628
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332677101951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332677102318
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332677103704
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677104798
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332677115399
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332677128769
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332677130329
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332677150490
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332677197011
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332677215986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677243051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677243236
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677256540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677273142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677279908
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677284213
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677286705
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677333512
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332677340441
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332677340622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677360469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677360692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677364961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677365148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677377445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677392415
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677397744
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677422024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332677438478
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332677438839
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677439801
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677446502
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677479206
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332677566257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332677604693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677610707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677639202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677663953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677684480
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677686254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677687756
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332677690538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332693584780
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332693596324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694088753
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332694090474
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1332694095478
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1332694095759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694095968
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.ClassFileEditor",1332694095983
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694096048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694096166
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694096174
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694096314
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694096388
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1332694099273
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694099595
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694099675
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332694101992
error,log,,,"",1332694102067
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1332694102070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694102141
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332694102162
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332694102164
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694105594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694106814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694113433
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1332694115728
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1332694116578
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1332694117303
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332694118840
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332694118842
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332694119923
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332694119923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694128400
error,log,,,"Failed to load properties file for project 'preftry'",1332694157521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694157624
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694163049
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694163083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694165025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694187687
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332694190347
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332694197526
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1332694197566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332694204282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694207513
error,log,,,"main.xml: com.android.layoutlib.bridge.MockView cannot be cast to android.view.ViewGroup",1332694210055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694224569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694238738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332694240631
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1332694241406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694243654
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332694249625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694254636
opened,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.xml.XmlEditor",1332694276046
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.xml.XmlEditor",1332694276080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694276217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694285704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694294580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694301837
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694306043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332694321713
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694327119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694336390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332694338442
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694340156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332694351230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694362935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694382159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694384779
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332694386502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1332694390362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1332694391290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694392244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694405076
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694412683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694419935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694738923
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694755308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694755442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694759410
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694763281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694764364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694765446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694774249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694778174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694778332
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1332694780864
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694787520
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694796398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694798794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694801914
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694803919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694895727
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.xml.XmlEditor",1332694897924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332694907070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332695038667
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1332695041596
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332695052948
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1332695052988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332695092448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332695093683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332695094426
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1332695097382
