what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1317379574281
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1317379584059
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1317379584445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379586718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587274
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587291
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587315
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587369
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587514
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379587795
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317379599609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379608802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379608972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379612177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379612309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317379663716
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379666149
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379669224
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379670679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379689815
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317379697381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379728653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379741437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379747889
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1317379751218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317379757358
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379759115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379760903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379762751
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379800665
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379807452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379807920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379807951
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379807982
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379807998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379808045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379808060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379808248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379808450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379808716
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317379826266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379829789
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379872420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379875374
error,log,,,"No command output when running: 'am start -n com.example.listview/com.example.listview.ListviewActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1317379878896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317379894349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379966646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379967137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379967163
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379967188
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379967212
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379967239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379967458
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379967774
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379968070
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379968269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379968494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379968709
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317379969137
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317379972346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1317379992417
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1317379997978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1317380005194
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380017769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380040762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380068367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380079715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380089796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380119698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380119851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380120041
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380120262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380122434
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380134910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380157642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1317380297508
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1317380306764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1317380330500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1317380333513
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380463303
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380465767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380469004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380473565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380479419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380486002
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1317380486024
activated,view,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms.views.LogCatView",1317380488879
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1317380596496
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1317380599262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380632402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380634602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380684450
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380685692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380685970
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380686206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380688978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380689946
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380690496
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380690856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380691435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380691695
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1317380692073
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380693977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380706677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380720176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380723004
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380724970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380726206
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380753259
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380761033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380765818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380777657
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380781188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380786511
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380804631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380807370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380818715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380821126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380824266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380828083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380845102
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380894863
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380910830
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317380919944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380923525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380926916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380946946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317380967216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317381056409
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381059074
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381061063
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381061279
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381064443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381067743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381127366
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1317381139365
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381141191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381144272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381144471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381147344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381149542
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381193185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381219216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381219433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381225671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381225872
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381231353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381233664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381337338
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381416880
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381508970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381585617
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381603576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381608057
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381610105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381670088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381675228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381738312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381762281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1317381817983
