what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330424585558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330424628799
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330424634194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330424697745
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330424707040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330424722564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330424727638
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330424823955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330424839755
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330424864472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330424949482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330424974040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330424976581
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330424979976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425002690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425005864
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425006088
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425006498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425010283
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425010493
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425014632
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425031268
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425031468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425034654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425034848
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425052652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425052873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425054600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425054822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425057999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330425071592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330425073525
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1330425074980
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425096561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425130470
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425139331
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425145192
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425146959
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425170833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425171552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425193729
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330425196040
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425200290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425215116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425217048
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425219973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425223028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425295174
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330425298200
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425310065
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425317624
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425326269
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425335989
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425338400
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425408095
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425414597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425447032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425450699
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425456962
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425465072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425475483
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425481901
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425487834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425559342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425559551
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425563174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425563391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425563719
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425565089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425585911
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425590794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425602459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425609409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425641026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425671227
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1330425673078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1330425674059
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425777828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425783218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425783441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1330425783805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425793380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425796727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425807028
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425807543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425813445
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425813964
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425813983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814131
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814935
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425814984
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815005
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815040
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815064
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815085
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815112
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815216
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815320
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815398
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815414
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815472
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815491
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815543
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425815565
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425816001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425816452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425816475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425816502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425816528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425816587
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425816602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425817032
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330425817494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330425825103
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330425852703
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425852879
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330425863988
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330425864187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330425921858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426119231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426507950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426865484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426872473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426897401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330426900968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428072196
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428076192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428077140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428121124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428158749
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330428218098
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330428218283
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330428223023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330428223229
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330428240751
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330428240942
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330428251487
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330428251744
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330428252428
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330428269763
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428271274
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428294009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330428311185
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330428311644
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1330428312064
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330428326252
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330428462346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428466613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428467526
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428496377
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428498522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428500700
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428502174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330428504262
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330446298896
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330446304091
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330446304294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1330446312172
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330446318724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330446323232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330446326524
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330446515727
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330446519284
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330446525726
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1330446527021
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330446528893
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330446754674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330446756110
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1330447353805
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1330447363699
