what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908337931
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908337957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908337983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908338009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908338035
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908338060
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908338266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908338497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908338693
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908338981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908339289
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908339794
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908340411
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1314908340927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908359285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908373086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908385401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908398119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908413356
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908461007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908473525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908481379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908548267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908620328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1314908646055
