what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190398239
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336190398263
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336190398434
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336190470662
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336190675030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190676329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190719953
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336190722558
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336190726383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190879282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190937397
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336190940943
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336190947760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190952096
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190978518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190989642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336190989768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191015216
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191015335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336191204176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191206115
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191212562
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336191255925
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191256270
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336191257304
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191258818
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1336191322713
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1336191322759
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191338329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191390534
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191418074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191418264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191418436
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191418593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191418847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191422629
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191423371
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191423601
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191423823
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336191424089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336191430205
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191434583
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191436580
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191438717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191450994
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191460393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191485919
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191494130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191505904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191508592
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191520342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191524542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191539962
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191700704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191724332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191780413
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191799057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191799203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191809049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191816719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191824645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191826499
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191833340
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191836354
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191841660
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336191867448
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191881786
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336191881929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191891390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336191903642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336191917135
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1336191922584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336191925775
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1336191967429
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1336191970338
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336191972602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336191980993
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192025284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192025456
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192029561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192029760
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192029923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192030086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192049233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192057552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192057912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192058266
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192058455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192058630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192058818
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192059030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192059206
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192059481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192067120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192067341
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192071925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192072119
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336192075364
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192087010
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192099275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192101445
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192124799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192183192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192187212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192197195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192420850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192421510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192491266
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336192538025
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336192539647
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336192542019
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336192602475
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336192603159
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336192604893
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336192636351
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336192642408
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1336192659205
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336192661936
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1336192667157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192700106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192700373
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192700577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192700761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336192701010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192777687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192829330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192837708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336192894968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193123409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193312671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336193315032
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193483803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193500669
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193517691
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193518106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193518372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193518585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193518800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193519046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193519547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193558174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193558344
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336193569688
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336193646303
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193685045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193685290
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193685469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193685643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193685819
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193686001
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193686211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193687291
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336193687740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1336193711571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1336193714875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336193732431
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336193734915
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193746552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336193750134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193761311
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193772631
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336193774214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193776525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193788330
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336193792327
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193797099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193798855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193804057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193805298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193808378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193820920
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336193854058
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336193857682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193890780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336193907019
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336193956929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194001459
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194001592
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336194009465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194011714
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194039178
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336194049118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194050841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194054092
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194055941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194095736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336194122197
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194129809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194154528
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336194260840
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336198181746
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336198224119
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336198236455
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336198249893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336198265784
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336198311504
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336198311523
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336198311561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1336198315233
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1336198320233
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1336198320947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1336198325117
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1336198326039
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336198330680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1336198335516
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1336198336698
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336198342983
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1336198344111
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1336198353719
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1336198361757
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336198377715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336198377897
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336198428181
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336198492545
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336206447173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336297230916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336297233198
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336298004396
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1336298009505
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1336298030807
